#2018-03-29
#
##-------------------------------#
### GENERAL INFO
##-------------------------------#
#Annotation file is /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results///platforms//GPL1261
#No probes removed from annotation.
#Expression data file: /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results//AD_mouse_model_project/data_and_QC/GEO_data/normalized_matrix//GSE48622_RMA_normalized.data.tsv
#No probes removed due to missing value.
#
#number of rows: 45101
#number of samples: 16
#Factor: Genotype (4 levels): APLP2_KO: n=4, APP_KO: n=4, N_dC_KO: n=4, WT: n=4
#Factor: OrganismPart (1 levels): Hippocampus: n=16
#Factor: Gender (1 levels): M: n=16
#Factor: Timepoint (1 levels): 2_months: n=16
#
#
### Model test for factor: Genotype
#p-value: 0.00185810259124436; Statistic: 10.6778138012394; Expected: 7.10935249061018; Std.dev: 1.0210957622975; #Cov: 45101
##-------------------------------#
### Sample Outliers
##-------------------------------#
#Sample outlier defined by 2 sd away from mean sample to sample correlation. 
#No outliers detected
##-------------------------------#
### LIMMA DE ANALYSIS
##-------------------------------#
#2018-03-29----Dataset: GSE48622
#Imported R objects: /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results//AD_mouse_model_project/data_and_QC/all_data/explore_data/analysis_mode/GSE48622/results/GSE48622_objects.Rdata
#
#
##-------------------------------#
# MODEL INFO
##-------------------------------#
#Factors for limma analysis: Genotype
#Model: model.matrix( ~ Genotype, data = array_design)
#16 samples, 45101 probes
#coefficients: (Intercept), GenotypeAPLP2_KO, GenotypeAPP_KO, GenotypeN_dC_KO
#q value threshold:0.1
#Factor: Genotype; baseline: WT, coefficient: GenotypeAPP_KO
#  DE genes: 4, up: 1, down: 3
#GSE48622_APP_KO: original input has 45101 probesets; mapped probesets: 29960; probes mapped to multiple genes to be removed (except for insulin): 631; genes with multiple probesets are BH corrected. New data has 17681 genes.
GSE48622_APP_KO	GeneSymbols
0.96007772810499	Ubxn8
0.960107060235181	Sbf1
0.960151831210933	Dr1
0.96015977427867	Trim14
0.960195728781628	Zfp944
0.960209193230168	Aldh3a1
0.960210720466703	Ahctf1
0.960237197909331	Tm2d2
0.960290876977019	Klf13
0.960292162872054	Ufd1l
0.960294116521528	Ar
0.960350774215855	F11r
0.960407009078846	4930520O04Rik
0.960422460435363	Diexf
0.960445661812463	Dpf2
0.960543079851488	Klk4
0.960543927466075	Pygo1
0.960568621465303	Lman1
0.960600303200999	Cd52
0.960627120925632	Ccdc91
0.960662927538214	Arhgap6
0.960665900103415	Oaf
0.960740226441479	Smyd5
0.96083846400325	Kctd4
0.960909329437188	Hsd17b11
0.961014950027663	Bet1
0.961126068673221	Msx1
0.961190941230746	Fah
0.961235293769412	Top1mt
0.961242929780471	Usp2
0.961271097461329	Zfp169
0.961286880861786	Ednra
0.961290848884849	Cenpq
0.961383555238526	Ptchd1
0.961397415191629	Tbc1d2b
0.961446146266071	Tmtc3
0.961475510829552	Ddx52
0.961508004951135	Neurod4
0.961554988448946	Zfp943
0.961558309497455	Icosl
0.961591244459442	Zadh2
0.961599740475399	Defb11
0.961633224266288	Ctnna1
0.961651717898411	C2cd2
0.961656647968253	Blzf1
0.961664042290939	Rgs2
0.961688090826064	Fbxo27
0.961697417576009	Plpp1
0.961700452403863	Cdc73
0.961823566351005	Gm3458
0.961842802251828	St6galnac2
0.961845073929768	Zfp800
0.961865164960335	Zfp677
0.96186940792433	Tmprss15
0.96188028711271	Zscan12
0.961886056303552	Gm16740
0.961914750442334	Serpina5
0.961998273271522	Ap4b1
0.962037973015205	Nf2
0.962046155678277	Btd
0.96205238771729	Fanca
0.962059589256826	Ankrd35
0.962071356135249	Natd1
0.962081085824465	Mcf2
0.962082453843385	Wdtc1
0.962094057954833	Cfh
0.96209458557289	Trip6
0.962113269157125	Gng12
0.96213326787192	Mis18a
0.962144431252762	Enho
0.962146838545838	Aldh9a1
0.962150181445552	Tmem98
0.962166230626349	Rilp
0.962200586892552	Rpp40
0.962230027553596	Cops4
0.962254773132346	Oaz3
0.962291739345635	Cxcl14
0.962307618893709	Ace
0.962347283059578	Tpp1
0.962366850935345	Snapin
0.962438730387903	Parp3
0.962464551001869	6330408A02Rik
0.962468635558188	Pdcd7
0.962470302040612	Nlrp6
0.962583077317122	Emx2os
0.962589640514729	Lrrn1
0.96265025169355	Slc25a38
0.962669689896124	Lurap1l
0.962705492668953	Adap2
0.962713050865197	Polr3e
0.962740030368263	Agpat3
0.962800776480198	Fntb
0.962824979682127	Nbn
0.962843002353924	Ap4e1
0.962882887989047	Rps27l
0.962940344792702	Atp2a3
0.962951283506168	Osgepl1
0.962969129799959	Pola1
0.963034982591056	Olfml3
0.963087151831488	Rprd1a
0.963157880465589	Cmtm3
0.963164816100251	Nudt15
0.963185632487367	Myo5c
0.963203294035958	Camk2d
0.96322356401742	Spata1
0.963282101003439	Gm2115
0.963311292882543	Rhpn2
0.963335565853987	Gnb1l
0.963354756320521	Gm5113
0.963366160317102	3830406C13Rik
0.963369895567035	Slc48a1
0.963478144125895	4930429F24Rik
0.963487082428429	Ift43
0.963527038048785	Specc1
0.963529132451548	Ppp4r3b
0.963613452313486	Meis3
0.963690966939112	Tlr8
0.963715912648463	Sgk3
0.963745234522672	P3h3
0.96378638347029	Gm2a
0.963819654114449	Rab27b
0.963834645019095	Dio2
0.963837404277569	Bckdha
0.963839508689203	Hdac2
0.963848981251905	Hpca
0.963883383252976	Hmg20b
0.963886643048512	Pde12
0.963918111089802	Gtf2b
0.963972742772	Ermard
0.964017813456889	4930430F08Rik
0.964051491086989	Plekhb1
0.964111430661585	Taf1d
0.964147521021674	Crtap
0.964235859855935	Mtmr12
0.964236271631144	Naglu
0.964249845447922	Wdr18
0.964259740999544	Wdr20rt
0.964338334339708	Scn7a
0.964355631748521	Stab1
0.964378748006646	Cyba
0.964382882022122	Ash2l
0.96442224473744	Slc1a6
0.964515767297618	Rcor3
0.964573216584725	Matn2
0.964676150798782	Ncam2
0.964695085510326	Htr4
0.964712066993956	Stac2
0.964745975182582	C630043F03Rik
0.964762405371856	Capn5
0.964766325979708	Tor2a
0.964774719930548	4930447C04Rik
0.964859719128735	Xpo5
0.964864614223252	Tmlhe
0.964878107593328	D3Ertd254e
0.965002428437244	Adam8
0.965028903172669	Tefm
0.965076079146877	Smc2os
0.965077180254172	Apln
0.965147105641396	Serp1
0.965149648702358	Pm20d1
0.9651498354739	Clcn4
0.965169186268397	Zbtb8b
0.965188559503542	Cyp3a13
0.965235867029423	4933400A11Rik
0.965291294618518	Unc5c
0.965304503653147	Hdac8
0.965354313568038	Rmdn2
0.965370898770881	9330179D12Rik
0.965450833648902	Zfp438
0.965457609726428	Zfp120
0.965477655332493	Stx17
0.965566986433789	Sil1
0.965583854019195	Mat2a
0.965628571225242	Smlr1
0.965660571404068	Mtus1
0.965711747964348	Jak2
0.965732427599228	Ss18
0.965815777572987	Tfcp2l1
0.965817291306811	Ccdc71l
0.965937539197536	Tanc1
0.966007542236349	Grsf1
0.966076089132891	Capsl
0.966114616598819	Mical3
0.966147948758121	Dus2
0.966156765112556	Tmem209
0.966186701652517	Ggh
0.966256866600803	Padi4
0.966266106670207	Mroh2b
0.966271680528286	Vti1b
0.966298498296706	Stx6
0.966312872754657	Slc25a13
0.966315675860251	Stag2
0.966317959838649	Letm2
0.966350014931022	Nup214
0.96646016588984	Gtf2a1
0.966471407224731	Sdr42e1
0.966494565901589	Wisp1
0.966519199295755	4931406C07Rik
0.966533099361752	Srsf10
0.966630545074658	Usp15
0.966656309882243	Ap5z1
0.966697537250379	Mtap
0.966710150978929	2610206C17Rik
0.966737851892372	Ezh1
0.966785172455618	Uimc1
0.966833688610904	Eif5a2
0.96685258987503	Kctd16
0.966859268562282	Cd55
0.966907822181434	Ppp4r3a
0.966947977143432	Bloc1s4
0.966991722555302	Ctsc
0.96699424372457	Nsmce3
0.967014509684194	Orai1
0.967018686517386	Rpap2
0.967020276914411	Acad8
0.967065616624848	Tmem63a
0.967103187046446	Edn3
0.967115646875991	Mtfr1
0.967160623987262	Cd68
0.967178556756891	Prr5l
0.967186050751276	Calcr
0.967240259288478	Api5
0.967255423993507	Borcs7
0.967307389357161	C030006K11Rik
0.967359250520574	Phf14
0.967365717485501	Grm1
0.967375507187579	Lcorl
0.967415437282309	Plgrkt
0.967431481576412	Med30
0.967507777269708	Edem1
0.967508608797317	Fbxw2
0.967525365973218	Vasn
0.967556940036668	Lrp12
0.967601986824594	Cep55
0.967628974673395	Tas1r3
0.967678675695463	Snx31
0.967684405242313	Fundc1
0.967717508619813	A2m
0.96772203210075	Macrod2
0.967750411809041	Fbxo3
0.967762522148859	Klrc3
0.967770128311734	Pla2g16
0.967835831740731	1190002N15Rik
0.967903063906319	Creb3l2
0.967958270170615	Sclt1
0.967968759371541	Kpnb1
0.967977118878212	Faim
0.968016667169355	Cnnm4
0.968036306174155	Serpinb6a
0.968044886134742	Rad1
0.968087612990738	Cdc37l1
0.968091599879149	Vtn
0.968115792678137	Chuk
0.968124580505651	Insc
0.968206033632557	Mospd1
0.968211690416938	Cpne3
0.96827223065325	Pspc1
0.968294270753389	Slc35a1
0.96832328669125	Senp8
0.968332682754419	Gpd1
0.968348750541819	Rhoh
0.968442092388855	Cul4a
0.968471332596779	Imp4
0.968485652623547	Dnajc2
0.968586231278081	Phf20
0.968638029609385	Ccp110
0.968683369420963	Sult1c2
0.968700708074235	Zfp367
0.968713705606391	Trp53bp2
0.968713865559105	Rab3il1
0.968720369611536	Ifi27
0.968721895379798	Defb9
0.968723510653769	Eps8l1
0.968735952600415	Card6
0.9687985058132	Polr1e
0.968842763286216	Qdpr
0.96886366208992	Tmem163
0.968949591265082	Fam227b
0.968984537747481	Nek7
0.969006760341512	Gpat2
0.969074525405893	Rnf128
0.969089597247201	Smc4
0.96910188808783	Ttc14
0.969162868140303	Plxdc2
0.969202099513898	Tpbg
0.969277933844927	Mov10
0.969278777159704	Htatsf1
0.969291088196553	Ctf1
0.969304243245723	Ube2l3
0.969369955043249	Me2
0.969413650307025	Rara
0.969429586593867	Asprv1
0.969461091829417	Ctla2b
0.969551937830308	Mup5
0.969559819048152	Xrcc4
0.969633643679893	Ccdc113
0.969667115586402	F5
0.96966902488672	1700094D03Rik
0.969678840264221	Brcc3
0.969750053196404	Ktn1
0.969911939206516	Nmrk1
0.96993627835157	Morn1
0.969945100206406	Lpar4
0.970016867297648	Cep70
0.97004241418367	Pcolce
0.970094722468201	Gpbp1l1
0.970130374328628	Fxyd1
0.970147110944557	Ndrg1
0.970166162724561	Chad
0.970187644655229	Gstz1
0.970190405370932	BC048403
0.970219501104152	Serhl
0.970221605430641	Dlx6os1
0.970231020630821	Mrpl54
0.970310074931204	Pex2
0.97033559607374	Plekhf1
0.970369152623208	Gm15631
0.970391585931288	Hspa1b
0.970457357912758	Ncbp1
0.97049354570472	G0s2
0.970548160714794	Zfp423
0.970579852206542	4933412O06Rik
0.970593551887995	Mroh3
0.970594043390067	Atxn1l
0.970609566142932	Fam102a
0.970653653994697	Ferd3l
0.970665317251384	Brap
0.970678538569333	Lair1
0.970715647927781	Fam107b
0.970770916137412	Tlk1
0.970798663581883	Klhl30
0.970822817707608	Cab39l
0.970828242926768	Stat2
0.970835439893707	Cutc
0.970889361842796	Nkain2
0.970890214017653	Gpr68
0.970956536769578	Nipal2
0.970957028674363	Hpgds
0.971036021216774	Mgat4d
0.971058923498792	Ninj1
0.971153190984834	Ppwd1
0.971154753754171	Mcm4
0.971156498305163	Tomm22
0.971206941538489	Ankrd9
0.97122330360294	Spz1
0.971297069627614	Ctso
0.971315928483081	Cep57l1
0.971447212206913	Ccdc3
0.971539920202284	Inpp4b
0.971552943295779	Tns1
0.971598974370784	Ift122
0.971601523666098	Dqx1
0.971615558384744	Ptpru
0.971622532318229	Snrpa1
0.971652749991649	A730020M07Rik
0.971657031730281	Zc3h6
0.971659584129226	Ints10
0.971710032877293	Gba
0.971771707942482	Picalm
0.971827420254608	Tsc22d4
0.971835967712289	Cnksr1
0.97185961732036	Abcg2
0.971881190079725	Pip4k2a
0.97189236585646	Rgs10
0.971934886519606	Nudt6
0.971959963423279	Dcaf11
0.971967953746107	Polr3c
0.972104502772154	Lims2
0.972130194796859	BC028528
0.972138961380521	Nckap1l
0.972146087208834	Acsl3
0.972163379771146	Tango6
0.972207236735897	Anapc15
0.972243144603101	Gm527
0.972279451915707	Abcb8
0.972375703032712	Tmem120a
0.972413926121527	Acot3
0.972422682184417	Xrcc3
0.972437354186192	Lrrtm2
0.972465916788522	Fam134b
0.972479567171485	Atg5
0.972514528415183	Ptger4
0.972517078008326	Grin2a
0.972584545122583	Efs
0.972586512830057	Tbp
0.972695456472256	Sowahc
0.972695594835372	Cyld
0.972698803408485	Hvcn1
0.972712508735151	Ddx4
0.972717436387874	Pkn2
0.972727926311693	Cyb5b
0.972745604488546	Rbpj
0.972751619598176	Jmjd8
0.972826121790639	Gabra3
0.972874746432352	Slc22a5
0.972877262262162	Ctps2
0.972891512618984	Cwc22
0.972909847846376	Aldh2
0.972983704932854	Dtx3l
0.973081484617148	Elmo2
0.97310547051288	Acyp1
0.973115231765903	Olfr288
0.973136564719499	Jun
0.973171596343139	Tcf7
0.973257394663148	Zbtb21
0.973349989733254	1700066M21Rik
0.973359934529743	Bbs7
0.973376440583633	Cd109
0.973377912584286	1600002H07Rik
0.973390863521087	Rpf2
0.973414127350028	Ptpn2
0.973489328601284	Gm4251
0.973534674854617	Selenos
0.973627789662786	Rhbdl3
0.973663067418794	Nupl2
0.973701228180947	Asb3
0.973706998785468	Slc25a35
0.973743472597344	Fkbp9
0.973757980587068	Mdga1
0.973764852093704	Ube2d-ps
0.973828058531927	Zcchc10
0.97388896363194	Reg3b
0.973940625847699	Smad7
0.97394425491158	Map6d1
0.974035981049697	Dtna
0.974088342434027	Sulf1
0.974093219510687	Grhpr
0.974116599195358	Cpeb2
0.974136767694954	Uxs1
0.974139722581172	Sod3
0.974146928997761	Zmat4
0.974226379811183	Nr2f2
0.974263017974646	Rnase4
0.974288612619462	P2ry12
0.974296042042522	Ubxn2b
0.974331233483528	Prss23
0.974450527886384	BC026585
0.9744915592254	Cd14
0.974547961992783	Tmem19
0.974594070997945	9130401M01Rik
0.974610914521914	Gabrg1
0.974614213034187	Eri1
0.974676241034157	Zfand4
0.974687439373733	Vsig10
0.974697858502445	Ppfibp2
0.974705615626443	Syt3
0.974740537222607	Gopc
0.974771312415492	Axl
0.974776562583634	Ptprd
0.974835282031235	Arl6ip6
0.974836005569885	Ccnyl1
0.974861639535138	Zfp287
0.974947644623791	C130046K22Rik
0.97497693866133	Ccdc134
0.974978794060903	Rab2b
0.975038802830605	1700030K09Rik
0.975054597609432	Phactr2
0.975146623901553	Ankmy2
0.975149790325351	Zdhhc15
0.975157142085002	Serinc2
0.975182034005446	Trmt61b
0.975190583496881	Ttc39c
0.975203154185129	Anxa11
0.975209109968708	Slc25a20
0.975244444549161	Zfp40
0.975264157349333	Trim59
0.975283696207868	Zfp619
0.975285038817101	Mpv17l
0.975317497867618	Bag4
0.975372640361078	Mad2l2
0.975439002384446	Trpc1
0.975503854850262	Tgfbr1
0.975536527891168	Rbm48
0.975552970642055	P3h4
0.975553540887188	Akap5
0.975643697285966	Cox7b2
0.975678182423431	Nkap
0.975688628049633	Cp
0.975694051170493	Nfatc3
0.975698787567362	Dock5
0.975759525510104	Galk2
0.97576022064449	Ugp2
0.97577686157661	Cfap206
0.975779133602363	Krt17
0.97582144509902	Orc2
0.975870172146044	Sqrdl
0.975900585364797	Myh3
0.975985607379592	Josd2
0.975995530562217	AA986860
0.976001499558617	Hmgcr
0.976003339869883	Pafah1b1
0.976058585152732	A130010J15Rik
0.976062059791545	Epha7
0.97606611282841	Ak3
0.976113375318366	Mitd1
0.97616913923339	Dgcr14
0.976205425235442	Ccdc88c
0.976220432694348	Bfsp2
0.976293653725993	AU019823
0.97633798765489	Pip5k1b
0.976351729806711	Akip1
0.976355437023137	Ilvbl
0.97641751340576	B4galt7
0.976437737883959	Acadl
0.97649164838874	Syde2
0.976564795245431	Rasgef1b
0.9765791906977	Mlf1
0.976600972385061	Dcaf17
0.976650607718261	Zfp266
0.97667201674302	Prkx
0.976750526502654	Rcbtb1
0.976759651853649	S100b
0.976793287831347	Ptgr1
0.976807557250019	Lbp
0.97684538725773	9030617O03Rik
0.976846652795435	Ncaph2
0.976861092157776	Gtf2f2
0.976877410569843	Svip
0.97688209187264	Medag
0.976901617807331	Prelid3a
0.977052395296158	Tmbim1
0.977083050710729	Krt222
0.97708953175997	Bhmt
0.977103130286942	Prdx6
0.977122682105006	Trp53i13
0.977127555551348	Chrna5
0.97717217971032	Tmem97
0.97718107179501	Slc52a3
0.977185416113971	Smpdl3b
0.977203133862991	Plagl1
0.977218102103654	Sord
0.977229068997462	Slc22a4
0.977239912816209	Chpt1
0.977246654347749	Arap3
0.977256138550855	E330013P04Rik
0.977258351618594	Wscd1
0.977258660465398	5033403F01Rik
0.977261004401164	9130023H24Rik
0.97730557464496	Reep5
0.977317306507664	Dmrtc1a
0.977417525187289	Slain1
0.977440031235124	Frmd4b
0.977490628792221	Kdm1b
0.977493240455427	C130030K03Rik
0.977495630952345	Dedd
0.977496932525361	Serpina6
0.977535938422497	Fbxo36
0.977544083079432	Tmem38a
0.977573336836686	Ints13
0.977626274780263	Ptcd1
0.977645969464	Ube2w
0.977707429471441	Fkbp7
0.977745445030608	Mob3a
0.977745731538981	Tmem186
0.977808371316578	Lat2
0.977824316133547	Psma1
0.977839214349856	Itpk1
0.977842120518037	Cnksr3
0.977863089415879	Zwilch
0.977914159242055	Dpm1
0.977926084493242	Alox5
0.977929604258991	0610030E20Rik
0.978031181036497	Arid5a
0.978055160344902	Ttll7
0.978055276347331	Rnls
0.978075734540243	Sumf2
0.978098873441178	Alad
0.978112421005948	Susd5
0.978179709442014	Eloc
0.978182451018019	Rpe
0.97827217527769	Tmem168
0.978280222404133	Rbmx2
0.978318615655212	Tgfb2
0.978328683721237	Mycbp
0.978331886096544	Helz2
0.978393620408364	Trpc6
0.978471552417063	Sh3glb1
0.9784925453303	Thumpd2
0.978526210345244	Tcf23
0.978547568509651	Agmo
0.978630542474033	Mpp3
0.978674316963907	Vmp1
0.978678210860805	Cdc14b
0.978707773489821	Tmem45a2
0.97872984468134	Rfc4
0.978749828969885	1700096K18Rik
0.978769778437713	Pex3
0.978776256923724	Gatsl3
0.97877663896868	Armc3
0.978785928904259	Slitrk6
0.97887916800862	Wdr37
0.978915494326846	Usp54
0.978954284043522	Cdr2l
0.978986765722606	Meig1
0.979001200779276	Map7
0.97905970625065	Ankrd61
0.979060563444766	C86187
0.979123574262125	C5ar1
0.979132847365814	Ino80c
0.979144415045108	Vps25
0.979221383312597	1700030J22Rik
0.979222424648636	Tmem123
0.979260404005542	Bbox1
0.97930286788829	Chd7
0.979334365171256	Calhm2
0.979403407078853	Bpifb2
0.979453506374078	Fam72a
0.979463215029974	1600029O15Rik
0.979542569154707	Eif4e2
0.979579477717328	Pigg
0.979631372243488	Enox2
0.979642243179128	Chadl
0.979752598787691	Pla2g4a
0.979776343206908	Tubgcp5
0.979778916265777	Gm5126
0.979798132184993	Micalcl
0.979814056452147	Poc5
0.979843873740891	4833427G06Rik
0.979854244409439	Nol11
0.97990940657304	A230072C01Rik
0.979912417266245	Htr2b
0.97995186468954	Zfp788
0.979956640319941	3830408C21Rik
0.980001854761072	Acp1
0.980055373329391	Ptprc
0.980080754784487	Ap2b1
0.980123021837215	Nkiras2
0.980179548331232	Aox1
0.980184154533689	Col13a1
0.980222448508102	Gm15417
0.980235490314436	Rnaseh2a
0.980292173751369	Rcan2
0.980324733192509	Zfp119b
0.980347226655914	Prrg1
0.980356025235004	Parp1
0.980361484327158	Higd1b
0.980388476863182	2310057J18Rik
0.980412602025897	Tigar
0.980424126185243	Tmem237
0.980487125176424	Cfap53
0.980519080317668	Abhd4
0.980525992032033	Wdr5b
0.980533380246122	Iyd
0.980587296716366	Efcab3
0.980656886376088	Tmem41b
0.980666872588136	Loxl3
0.980667027184838	Cideb
0.980671635415093	Thnsl2
0.980672589522737	Gpn2
0.980686907575569	Gm10229
0.980723636056952	Vps37a
0.980729730018029	Nipal1
0.980737751330729	Rarb
0.980816078478395	Smndc1
0.980822206344934	Arhgap36
0.98082467471151	1810062G17Rik
0.980874938057025	Zfp952
0.98090400743438	Zfp963
0.980941890065769	Zdhhc24
0.980944291076146	Ubr3
0.980945717098688	Mavs
0.980948773499844	Primpol
0.98095796772786	Lrp1b
0.981004171376532	Guk1
0.981022457370293	Sgms2
0.981047960661429	Cdc23
0.981086786258595	Tmtc1
0.981090506231224	Csf1
0.981218448076756	Actn2
0.981221224918633	Eloa
0.981244500222348	Tbc1d12
0.981276215153102	Rbm46
0.981313223128916	Rp2
0.981334036659845	Crispld1
0.981338268298655	Ccdc85b
0.981358466249429	Hinfp
0.981511477026737	Irf2
0.981530973473696	Gpatch4
0.98154402001309	Pdcd2l
0.981620942195761	Etfrf1
0.981648069731039	Abcb1a
0.981723836295475	Pard3
0.981736173195486	Ccng1
0.981762486929266	Lrrc10b
0.981775810205836	Xrcc2
0.9817970462237	Adam23
0.981810724944098	Ttc19
0.981876195683477	4930503L19Rik
0.981940883458315	Prosc
0.982020671647006	Fundc2
0.982049490413789	Gm9895
0.982051106552589	Npr3
0.982070092321218	Araf
0.982077082048288	Adam17
0.982135789003427	Zfp458
0.982157097676358	Tcf19
0.982184560157033	Scrn3
0.982208478140265	Traf3ip2
0.982219531568766	Commd9
0.982225506598789	Ube2g1
0.982232105901901	Dhdh
0.982276178191693	Herpud2
0.982281645167129	Ddrgk1
0.982293364319772	Abca8b
0.982302437144048	Fbxo32
0.982355215680997	Mxra7
0.982362532372525	Decr1
0.98237066395284	Dcun1d1
0.982395650664897	Myo1e
0.982459530428449	Zfp407
0.982484759501981	Syngr2
0.982513837309761	Cdc42
0.982520358474847	Tspan15
0.982536175327247	Peg10
0.982548890238168	Snx5
0.982561728904386	Erap1
0.982562450310244	Gngt1
0.982563101536122	Cep126
0.982581146770406	Hspb11
0.982589994678773	Trim36
0.982678611774226	Psme4
0.982795897813579	Pter
0.982826880136373	Tmod1
0.982858962409633	Adssl1
0.982868114404059	Agfg2
0.982897858772829	Wdsub1
0.982948504038596	Enpp1
0.983022629447758	Hrasls
0.983026778255358	Teddm3
0.983038925183859	Sh2d4b
0.983070097257447	Parp4
0.983080463739788	Tex40
0.983086192762898	Lpcat2b
0.983148539731504	Pde3b
0.98317311786703	Adam9
0.983181708522141	Klhl4
0.983190207189983	Srd5a3
0.983199172912983	Zdhhc9
0.983213799921277	4932416H05Rik
0.983247235408035	Idh1
0.983265943320771	Nsdhl
0.98328496709278	Bcl10
0.98334346071481	Golph3l
0.983344652786192	Poli
0.983352005537685	Gna12
0.983465477737918	Zfp397
0.983504408414066	Glipr1
0.983521865725564	Gpr34
0.983522039513072	F13a1
0.983550391235017	D630029K05Rik
0.983558774189913	Elac2
0.983576625186227	Derl1
0.983605411561779	Ehhadh
0.983606594529631	Pa2g4
0.983615947719772	Smarcd2
0.983660035836533	Ccdc97
0.983665058126398	Ppil6
0.983688950645607	Myo19
0.983690264738937	Tyw1
0.983711395265788	Spag6l
0.983714693708365	Acap1
0.983718378447824	Nek5
0.983724891861584	Plekhj1
0.983804631633787	Llgl2
0.984014598111899	Tdo2
0.984029679206779	Abcc9
0.984081955399278	Fa2h
0.984091730631367	Ankrd49
0.984159898089645	Ttk
0.984165277946729	Stk26
0.984211809045879	Smg8
0.984248057334457	Acly
0.984258106584566	Ap3m1
0.984288505626759	1700018C11Rik
0.984428413538419	Tmem268
0.984429109194005	Atp10d
0.984431895592072	Tyk2
0.98444937418333	Ptk2b
0.984456375060655	Plpp2
0.984480397701772	Eml1
0.984490783513691	Actl6a
0.984514850979872	Wls
0.984572076459013	Mettl2
0.984631923876607	Atg14
0.984665406428545	Cd48
0.984669451240523	2310068J16Rik
0.984683619680374	Ugt2b35
0.98468483859144	Rab33a
0.984710050433134	E2f5
0.984714412927927	Prim2
0.98472085737758	Sla
0.984721104108889	Actr1b
0.984734137513546	Cpm
0.984744305356394	Clgn
0.984749929477094	Gtf3c2
0.984756044092383	Adam12
0.984812300907823	Ttll11
0.984861197290818	Dhx29
0.984866454773045	Ick
0.984904261974611	8430429K09Rik
0.984938324544483	Suco
0.984987787891395	Card11
0.985017516949569	Rab4b
0.985021260326388	0610009O20Rik
0.985022936912558	Gjb1
0.985048855562662	Slc16a9
0.985075284576759	5430437J10Rik
0.985177769646165	Lrrc20
0.9851901045151	Mob3c
0.985235639987337	Samsn1
0.985235838078754	Rin1
0.985275507606487	Agl
0.985304788438094	Arf2
0.985308545925474	Lpar6
0.985312487680293	Fam212b
0.985418992707747	Prss58
0.985494716327896	Efcab10
0.985518768214727	Ggcx
0.985547812046303	Cyp4f14
0.985570895299005	Slc4a2
0.985586287997143	S100a1
0.985589101797902	Tchh
0.985636903341292	Parvg
0.985702146929417	Mrpl44
0.98572272314285	Tspan33
0.985739484785299	Atmin
0.985754087882492	Ptgr2
0.985773628062352	Rapgef6
0.985789426962244	Yes1
0.985795775441507	Pcsk6
0.98583109257813	Ttc16
0.985935835727007	Serpina3g
0.985978161018453	Plekha2
0.985997528070336	Rgs8
0.986025704501591	Acsl4
0.986050570100774	Tbata
0.986143708244387	Zfp24
0.986146637734996	Piga
0.986171637746157	Ophn1
0.986187084563747	Mettl21a
0.98625977985583	Hspa1a
0.986267555177134	Pphln1
0.986280542406991	Tmcc1
0.986302861182568	Il11
0.986303458088534	Mbd2
0.986382393455358	Pak7
0.986392426389146	Chst9
0.98642634148422	Capn3
0.986457182361081	Rnase6
0.986539734309226	Dazl
0.986632517588638	Lin7c
0.986690576761573	Traip
0.986701686119114	Cidec
0.986864385333812	Hydin
0.98689624047219	Ttc9c
0.986912255066627	Psat1
0.986928582960215	Rras
0.986960412191475	Pdgfd
0.98697811879274	Fam183b
0.986982115992854	Tm7sf3
0.987011652254045	Fech
0.987022422532506	Nme5
0.987028178422552	Polr2a
0.987028467224583	Lamp2
0.98703658634808	Epn2
0.987052621743558	Plekha1
0.987053834096888	Nqo2
0.987075979952893	Dnali1
0.987088717152022	Stard6
0.987101144789887	Tmem143
0.987116943716928	Psmd13
0.987145961023757	Mettl25
0.9871599011389	Mfsd3
0.987169413536356	Hemk1
0.987190839968826	Snap23
0.987193845460651	Trf
0.987194921637488	Vat1
0.987246437129491	Zfp110
0.987328106127592	Noc4l
0.987336516553741	Mis18bp1
0.987341337895013	Sh3tc2
0.987353452524887	Fhad1
0.98740030258338	Pon2
0.987416027377427	Glipr1l2
0.987476481042342	Adam15
0.987493598909773	Gle1
0.98749492763014	Irf4
0.98750848096815	Scarb2
0.987535229517174	Ctbs
0.987560110738312	Fcgr3
0.987566098051914	Gypc
0.987584653661502	4833422C13Rik
0.98760039781288	Psme3
0.987692458480962	Dlgap5
0.987736121409791	Zfp959
0.987770505351971	Jam3
0.987803886035924	Rab13
0.987828224516783	Gal3st2
0.98786330137687	Chmp1b
0.987914043738734	Slco1a5
0.987947838107325	Nbas
0.987961227523234	Man1a2
0.98797105436461	Kcng4
0.987994404103221	Mesdc1
0.988012908666713	Cyp2d22
0.98804224808858	Car9
0.988108405746247	4930542D17Rik
